1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1000,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20000
0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1000,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22000
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1000,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16000
0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1000,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16000
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1000,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,-1,0,3,0,0,0,0,1,0,5,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,-1,0,3,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,-1,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,-1,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,-17000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,-1,0,3,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,-18000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,-1,0,3,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,3,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,3,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,-16000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,-15000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,-15000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,-14000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,-14000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1000,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,-14000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1000,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,-14000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,-16000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,-14000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,-14000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,-14000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,-16000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,-15000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,3,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,-15000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,3,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,-15000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,-16000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,-14000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1000,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,-14000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1000,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,-14000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1000,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,-16000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1000,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,-15000
0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,-16000
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,5,0,0,0,0,0,1,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16000
0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16000
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,-16000
0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,-17000
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16000
0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18000
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,-16000
0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,-18000
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,5,3,0,0,0,0,0,0,0,0,-1000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,5,0,0,0,0,0,0,0,0,0,-1000,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-1000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,-1000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,-1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,-1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,-1000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,-1000,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-14000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1000,0,10,0,0,0,0,0,0,0,-14000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,10,3,0,0,0,0,0,0,-13000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,-13000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,-12000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,3,0,0,0,0,0,0,-12000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,3,5,0,0,0,0,0,-12000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,3,5,0,0,0,0,0,-12000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,3,0,5,0,0,0,0,-12000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,3,0,5,0,0,0,0,-12000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,3,0,0,0,0,0,0,-12000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1000,0,0,-12000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,0,0,0,-1000,0,0,-12000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,0,0,-1000,0,0,0,-12000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,0,-1000,0,0,0,-11000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,0,0,-1000,0,0,-11000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,0,0,-1000,0,0,-12000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,0,0,0,-1000,0,-12000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,-1000,0,-11000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0,-1000,-11000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3,0,0,0,5,0,-1000,-10000
1,5,0,3,10,1000,3,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,3,5,0,3,0,1,0,0,0,-3,1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,-1,0,0,-10,0,0,0,0,0,0,-1,-5,-3,0,-1000,0,-3,-3,-5,-203
0,5,0,3,10,1000,3,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,3,0,0,3,0,1,0,0,0,5,1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,-1,0,0,-10,0,0,0,0,0,0,-1,-5,-3,0,-1000,0,-3,-3,-5,-161
1,5,0,3,10,1000,3,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,3,0,0,3,0,1,0,0,0,5,1,-1,-1,-1,-1,-1,0,-1,-1,0,0,0,0,0,-1,0,0,-10,0,0,0,0,0,0,0,-5,-3,0,-1000,0,-3,-3,-5,-155
0,5,0,3,10,1000,3,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,3,5,0,3,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,0,-1,-1,0,0,0,0,0,-1,0,0,-10,0,0,0,0,0,0,0,-5,-3,0,-1000,0,-3,-3,-5,-168
1,5,0,3,10,1000,3,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,3,5,0,-1,0,1,0,0,0,0,1,-1,0,-1,-1,-1,0,-1,-1,0,0,0,0,0,-1,0,0,-10,0,0,0,0,0,0,0,-5,-3,0,-1000,0,-3,-3,-5,-165
0,5,0,3,10,1000,3,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,3,5,0,1,0,1,0,0,0,0,1,-1,0,-1,-1,-1,0,-1,-1,0,0,0,0,0,-1,0,0,-10,0,0,0,0,0,0,0,-5,-3,0,-1000,0,-3,-3,-5,-72
1,5,0,3,10,1000,3,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,3,5,0,1,0,1,-1,0,0,0,1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,0,-1,0,0,-10,0,0,0,0,0,0,0,-5,-3,0,-1000,0,-3,-3,-5,-80
0,5,0,3,0,1000,3,0,0,0,0,10,1,1,1,1,0,1,0,0,0,0,3,5,0,1,0,1,-1,0,0,0,1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,0,-1,0,0,-10,0,0,0,0,0,0,0,-5,-3,0,-1000,0,-3,-3,-5,-66
1,5,0,3,0,1000,3,0,0,0,0,10,1,1,1,1,0,1,0,0,0,0,3,5,0,1,0,1,-1,0,0,-1,1,-1,0,-1,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-10,0,0,0,0,0,0,0,-5,-3,0,-1000,0,-3,-3,-5,-92
0,5,0,3,0,1000,3,3,0,0,0,10,1,1,1,1,0,1,0,0,0,0,0,5,0,1,0,1,-1,0,0,-1,1,-1,0,-1,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-10,0,0,0,0,0,0,0,-5,-3,0,-1000,0,-3,-3,-5,-77
1,5,0,3,0,1000,3,3,0,0,0,10,1,1,1,1,0,1,0,0,0,0,0,5,0,1,0,1,-1,0,0,-1,1,-1,0,-1,0,-1,0,0,-1,0,0,0,-3,0,-1,0,0,-10,0,0,0,0,0,0,0,-5,-3,0,-1000,0,0,-3,-5,-114
0,0,5,3,0,1000,3,3,0,0,0,10,1,1,1,1,0,1,0,0,0,0,0,5,0,1,0,1,-1,0,0,-1,1,-1,0,-1,0,-1,0,0,-1,0,0,0,-3,0,-1,0,0,-10,0,0,0,0,0,0,0,-5,-3,0,-1000,0,0,-3,-5,-84
1,0,5,3,0,1000,3,3,0,0,0,10,1,1,1,1,0,1,0,0,0,0,0,5,0,1,0,1,-1,0,0,-1,1,-1,0,-1,0,-1,0,0,-1,0,0,0,-3,0,-1,0,0,0,0,0,0,0,-10,0,0,-5,-3,0,-1000,0,0,-3,-5,-83
0,0,5,3,0,1000,3,3,0,0,0,10,1,1,1,1,0,1,5,0,0,0,0,0,0,1,0,1,-1,0,0,-1,1,-1,0,-1,0,-1,0,0,-1,0,0,0,-3,0,-1,0,0,0,0,0,0,0,-10,0,0,-5,-3,0,-1000,0,0,-3,-5,-45
1,0,5,3,0,1000,3,3,0,0,0,10,1,1,1,1,0,1,5,0,0,0,0,0,0,1,0,1,-1,0,0,-1,1,-1,0,-1,0,-1,0,0,-1,0,0,0,-3,0,-1,0,0,0,0,0,-3,0,-10,0,0,-5,0,0,-1000,0,0,-3,-5,-58
0,0,5,3,0,1000,3,3,0,0,0,10,0,1,1,1,0,1,5,0,1,0,0,0,0,1,0,1,-1,0,0,-1,1,-1,0,-1,0,-1,0,0,-1,0,0,0,-3,0,-1,0,0,0,0,0,-3,0,-10,0,0,-5,0,0,-1000,0,0,-3,-5,-60
1,0,5,3,0,1000,3,3,0,0,0,10,0,1,1,1,0,1,5,0,1,0,0,0,0,1,0,1,-1,0,0,-1,1,-1,0,-1,0,-1,-1,0,-1,0,0,0,-3,0,0,0,0,0,0,0,-3,0,-10,0,0,-5,0,0,-1000,0,0,-3,-5,-101
0,0,5,3,0,1000,3,3,0,0,0,10,0,1,1,0,0,1,5,0,1,0,0,1,0,1,0,1,-1,0,0,-1,1,-1,0,-1,0,-1,-1,0,-1,0,0,0,-3,0,0,0,0,0,0,0,-3,0,-10,0,0,-5,0,0,-1000,0,0,-3,-5,-73
1,0,5,3,0,1000,3,3,0,0,0,10,0,1,1,0,0,1,5,0,1,0,0,1,0,1,0,1,-1,0,-1,-1,1,-1,0,-1,0,-1,0,0,-1,0,0,0,-3,0,0,0,0,0,0,0,-3,0,-10,0,0,-5,0,0,-1000,0,0,-3,-5,-74
0,0,5,3,0,1000,0,3,0,0,0,10,0,1,1,3,0,1,5,0,1,0,0,1,0,1,0,1,-1,0,-1,-1,1,-1,0,-1,0,-1,0,0,-1,0,0,0,-3,0,0,0,0,0,0,0,-3,0,-10,0,0,-5,0,0,-1000,0,0,-3,-5,-82
1,0,5,3,0,1000,0,3,0,0,0,10,0,1,1,3,0,1,5,0,1,0,0,1,0,1,0,1,-1,0,-1,-1,1,-1,0,-1,0,-1,0,0,-1,-5,0,0,-3,0,0,0,0,0,0,0,-3,0,-10,0,0,0,0,0,-1000,0,0,-3,-5,-96
0,0,5,3,0,1000,0,3,0,0,0,10,0,1,1,3,0,1,5,0,1,0,0,0,0,1,0,1,-1,0,1,-1,1,-1,0,-1,0,-1,0,0,-1,-5,0,0,-3,0,0,0,0,0,0,0,-3,0,-10,0,0,0,0,0,-1000,0,0,-3,-5,-107
1,0,5,3,0,1000,0,3,0,0,0,10,0,1,1,3,0,1,5,0,1,0,0,0,0,1,0,1,-1,0,-1,-1,1,-1,0,-1,0,0,0,0,-1,-5,0,0,-3,0,0,0,0,0,0,0,-3,0,-10,0,0,0,0,0,-1000,0,0,-3,-5,-111
0,0,5,3,0,1000,0,3,0,0,0,10,0,1,1,3,0,1,0,0,1,0,0,0,0,1,0,1,-1,0,-1,-1,1,-1,0,-1,0,0,0,0,-1,-5,0,0,-3,0,0,0,0,0,5,0,-3,0,-10,0,0,0,0,0,-1000,0,0,-3,-5,-103
1,0,5,3,0,1000,0,3,0,0,0,10,0,1,1,3,0,1,0,0,1,0,0,0,0,1,0,1,-1,0,-1,-1,1,-1,0,-1,0,0,0,0,-1,-5,0,0,-3,0,-3,0,0,0,5,0,-3,0,-10,0,0,0,0,0,-1000,0,0,0,-5,-62
